wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,3,6.277103832672912,6.203664158022732,6.350543507323093
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,3,5.8394140021905585,5.762487135838554,5.916340868542563
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,3,5.816604550172637,5.740206397071061,5.893002703274213
comb,Cook County beds in use,bcov_flow_norm,raw_data,3,0.43696840693346695,0.38346538006959036,0.49047143379734354
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,3,-0.28116938523460194,-0.358258558648738,-0.2040802118204659
comb,Cook County beds in use,bcov_flow_norm,flow,3,-0.3178445750158806,-0.5279812310541708,-0.10770791897759036
comb,Cook County beds in use,bcov_flow_norm,Stickney,3,1.1956304872856742,0.4421553357936836,1.9491056387776649
comb,Cook County beds in use,bcov_flow_norm,Calumet,3,1.1189613389646729,0.43922972213751155,1.798692955791834
comb,Cook County beds in use,bcov_flow_norm,OBrien,3,1.0667581181410164,0.4000509281034864,1.7334653081785465
comb,positive tests,orig-pmmov_bcov_norm,Stickney,3,-5.094374181629252,-5.212701804577087,-4.976046558681418
comb,positive tests,orig-pmmov_bcov_norm,Calumet,3,-4.6052414800376935,-4.729187743138903,-4.481295216936484
comb,positive tests,orig-pmmov_bcov_norm,OBrien,3,-4.599108798091407,-4.72220318674679,-4.476014409436025
comb,positive tests,pmmov_bcov_norm,raw_data,3,0.6305857691446174,0.5554363119735563,0.7057352263156785
comb,positive tests,pmmov_bcov_norm,bcov_recovery,3,-0.25309108473221825,-0.3877366393855608,-0.1184455300788757
comb,positive tests,pmmov_bcov_norm,pmmov,3,-0.24792336178612445,-0.36335147876606755,-0.13249524480618133
comb,positive tests,pmmov_bcov_norm,Stickney,3,1.3759686605766832,0.17196546659923584,2.5799718545541306
comb,positive tests,pmmov_bcov_norm,Calumet,3,1.0929550157318983,-0.08905174373474045,2.274961775198537
comb,positive tests,pmmov_bcov_norm,OBrien,3,1.141725351771408,-0.043381795890679475,2.326832499433496
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,3,-0.9648229834404892,-1.0831016405410927,-0.8465443263398857
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,3,-0.8242412054684741,-0.9481361776400371,-0.7003462332969111
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,3,-0.590417561512329,-0.7134610117572233,-0.4673741112674347
comb,test positivity rate,pmmov_bcov_norm,raw_data,3,0.4854527202233353,0.4240415680273048,0.5468638724193657
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,3,-0.17338040644878555,-0.283410990309337,-0.06334982258823411
comb,test positivity rate,pmmov_bcov_norm,pmmov,3,-0.22314912877895385,-0.3174754742563527,-0.12882278330155503
comb,test positivity rate,pmmov_bcov_norm,Stickney,3,-2.137357135799679,-3.1212527775413026,-1.153461494058055
comb,test positivity rate,pmmov_bcov_norm,Calumet,3,-2.0669652634514115,-3.0328857069898274,-1.1010448199129956
comb,test positivity rate,pmmov_bcov_norm,OBrien,3,-2.2427188619502765,-3.211172902117396,-1.2742648217831571
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,3,-3.8344547867552787,-3.9568879297161095,-3.712021643794448
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,3,-3.48319079787768,-3.611437526508586,-3.354944069246774
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,3,-3.291910697272007,-3.4192759946427205,-3.1645453999012934
comb,hospital admissions,pmmov_bcov_norm,raw_data,3,0.4386987945572745,0.38571054892679935,0.49168704018774967
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,3,-0.26478634210805924,-0.3597255737618884,-0.16984711045423007
comb,hospital admissions,pmmov_bcov_norm,pmmov,3,-0.05500117883818561,-0.13639010226412557,0.026387744587754357
comb,hospital admissions,pmmov_bcov_norm,Stickney,3,-0.66126998322624,-1.5102184571604103,0.1876784907079303
comb,hospital admissions,pmmov_bcov_norm,Calumet,3,-0.7656255111126229,-1.599064192711231,0.06781317048598523
comb,hospital admissions,pmmov_bcov_norm,OBrien,3,-0.9005491044798486,-1.7361738847867454,-0.0649243241729518
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,3,-5.320693824950913,-5.440497109771889,-5.2008905401299375
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,3,-5.111535628671789,-5.237027623616673,-4.986043633726905
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,3,-5.028633300623393,-5.153262797410006,-4.90400380383678
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,3,0.4669822671407455,0.41536586365857486,0.5185986706229161
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,3,-0.22691556539402416,-0.31939686250103627,-0.13443426828701205
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,3,-0.11756575677023459,-0.19684755711194435,-0.03828395642852485
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,3,1.2954751062256846,0.46850553127985717,2.122444681171512
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,3,1.3203800153970018,0.5085186911507715,2.1322413396432323
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,3,1.2948288512432489,0.48083802541348275,2.108819677073015
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,3,-2.3467676392511314,-2.468997731356196,-2.224537547146067
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,3,-2.257860536842347,-2.385894572999892,-2.129826500684802
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,3,-2.333619268031597,-2.460773334750212,-2.206465201312982
comb,positive tests,pmmov_bcov_flow_norm,raw_data,3,0.6092538465373725,0.5318411109257111,0.6866665821490339
comb,positive tests,pmmov_bcov_flow_norm,flow,3,-0.3257476197387672,-0.640757693754969,-0.010737545722565356
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,3,-0.20529655206016006,-0.3467461707887771,-0.06384693333154298
comb,positive tests,pmmov_bcov_flow_norm,pmmov,3,-0.28011845226114773,-0.39887714020497034,-0.16135976431732513
comb,positive tests,pmmov_bcov_flow_norm,Stickney,3,2.7325143221805095,0.9577124749753996,4.50731616938562
comb,positive tests,pmmov_bcov_flow_norm,Calumet,3,2.312584326199593,0.6487534172249054,3.9764152351742803
comb,positive tests,pmmov_bcov_flow_norm,OBrien,3,2.3363086098189094,0.6873628662385531,3.9852543533992657
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,3,1.7827835589376313,1.6616841712878372,1.9038829465874254
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,3,1.5231397377268732,1.3962900961207545,1.6499893793329918
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,3,1.6750719685474809,1.5490941561150924,1.8010497809798693
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,3,0.468185786857392,0.40491368994439875,0.5314578837703852
comb,test positivity rate,pmmov_bcov_flow_norm,flow,3,-0.2636734882133209,-0.5211420788042447,-0.00620489762239701
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,3,-0.13469355078652046,-0.2503051993581387,-0.019081902214902177
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,3,-0.2492091559119375,-0.3462747246903846,-0.1521435871334904
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,3,-1.0393134208445949,-2.48992014066196,0.41129329897277
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,3,-1.0797472605198064,-2.4396536078110858,0.2801590867714727
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,3,-1.2757741614388398,-2.623514350023099,0.07196602714541944
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,3,-1.0868482443771585,-1.2131746631364175,-0.9605218256178996
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,3,-1.1358098546823339,-1.268134726475554,-1.0034849828891137
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,3,-1.0264211672121974,-1.1578365789377443,-0.8950057554866507
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,3,0.4104366439520597,0.3571910472806018,0.4636822406235176
comb,hospital admissions,pmmov_bcov_flow_norm,flow,3,-0.4315751776271879,-0.6482436523424273,-0.21490670291194852
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,3,-0.20146451662829512,-0.2987556056028189,-0.10417342765377134
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,3,-0.09765567897429588,-0.17933961830966993,-0.015971739638921817
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,3,1.1359846992041858,-0.08474962288591437,2.356719021294286
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,3,0.8502319945432563,-0.29417491484680414,1.9946389039333168
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,3,0.682125489415139,-0.4520431884137688,1.8162941672440467
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,3,-2.573087282572793,-2.6967626988517313,-2.4494118662938544
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,3,-2.764154685476442,-2.893702675230439,-2.6346066957224448
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,3,-2.7631437705635835,-2.891801385575992,-2.634486155551175
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,3,0.4388829425228647,0.3870928155521387,0.4906730694935907
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,3,-0.4290887548707625,-0.639834591475706,-0.21834291826581903
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,3,-0.16395855428729933,-0.2585901889406072,-0.06932691963399146
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,3,-0.1599745126529576,-0.2394256194881601,-0.08052340581775508
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,3,3.0823753123721342,1.895009793141145,4.269740831603124
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,3,2.9269281235678455,1.813803605324663,4.0400526418110285
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,3,2.868385223492792,1.7652190744980474,3.971551372487536
comb,positive tests,orig-raw_data,Stickney,4,2.267902222601704,2.1724223480675686,2.3633820971358395
comb,positive tests,orig-raw_data,Calumet,4,2.465124135159232,2.3651105174167744,2.56513775290169
comb,positive tests,orig-raw_data,OBrien,4,2.3911561409946662,2.2918299102137647,2.4904823717755677
comb,positive tests,raw_data,raw_data,4,0.4540398562923412,0.38140472710038664,0.5266749854842958
comb,positive tests,raw_data,Stickney,4,0.42798179395213254,0.06298265576665407,0.792980932137611
comb,positive tests,raw_data,Calumet,4,0.21290009879953642,-0.15037851350369846,0.5761787111027713
comb,positive tests,raw_data,OBrien,4,0.2797896954872682,-0.08247026453809231,0.6420496555126287
comb,test positivity rate,orig-raw_data,Stickney,4,6.396176260304683,6.298432446257475,6.493920074351892
comb,test positivity rate,orig-raw_data,Calumet,4,6.244494394003984,6.142109336393624,6.346879451614344
comb,test positivity rate,orig-raw_data,OBrien,4,6.400656820325887,6.298975448426015,6.502338192225759
comb,test positivity rate,raw_data,raw_data,4,0.3457901944293008,0.2867321690789497,0.4048482197796519
comb,test positivity rate,raw_data,Stickney,4,-3.1657687321404593,-3.4625415002985136,-2.868995963982405
comb,test positivity rate,raw_data,Calumet,4,-3.0354877776713542,-3.330861624091403,-2.7401139312513054
comb,test positivity rate,raw_data,OBrien,4,-3.200132063137088,-3.4946776658034717,-2.9055864604707042
comb,hospital admissions,orig-raw_data,Stickney,4,3.523261782378174,3.427166527324323,3.619357037432025
comb,hospital admissions,orig-raw_data,Calumet,4,3.585370156335098,3.484711937493557,3.686028375176639
comb,hospital admissions,orig-raw_data,OBrien,4,3.696936085037378,3.596969683457996,3.79690248661676
comb,hospital admissions,raw_data,raw_data,4,0.3162397488162902,0.2670419638079503,0.36543753382463007
comb,hospital admissions,raw_data,Stickney,4,-0.14693778956297407,-0.3941618164002185,0.10028623727427041
comb,hospital admissions,raw_data,Calumet,4,-0.23141374762660322,-0.47747241462491624,0.014644919371709808
comb,hospital admissions,raw_data,OBrien,4,-0.3518446583106678,-0.5972133639043183,-0.10647595271701724
comb,Cook County beds in use,orig-raw_data,Stickney,4,2.0397980566101888,1.946046932318839,2.1335491809015386
comb,Cook County beds in use,orig-raw_data,Calumet,4,1.958212535353299,1.8600097554109298,2.056415315295668
comb,Cook County beds in use,orig-raw_data,OBrien,4,1.9612122175905493,1.8636843788416366,2.058740056339462
comb,Cook County beds in use,raw_data,raw_data,4,0.33899300936915,0.2895340577419948,0.3884519609963052
comb,Cook County beds in use,raw_data,Stickney,4,1.2241731350785854,0.9756367186049367,1.4727095515522342
comb,Cook County beds in use,raw_data,Calumet,4,1.2841353908232438,1.0367705205054265,1.531500261141061
comb,Cook County beds in use,raw_data,OBrien,4,1.2725657236363972,1.0258944773858427,1.5192369698869517
comb,positive tests,orig-only_flow_norm,Stickney,4,5.015508764979826,4.917604561868211,5.11341296809144
comb,positive tests,orig-only_flow_norm,Calumet,4,4.812505078354579,4.709952015804372,4.915058140904785
comb,positive tests,orig-only_flow_norm,OBrien,4,4.656645671054475,4.554797448901566,4.758493893207384
comb,positive tests,only_flow_norm,raw_data,4,0.43938045337312803,0.36582846280919495,0.5129324439370612
comb,positive tests,only_flow_norm,flow,4,-0.35307208964528236,-0.6987346808491053,-0.007409498441459439
comb,positive tests,only_flow_norm,Stickney,4,1.4704713053647456,0.3873938809790014,2.5535487297504895
comb,positive tests,only_flow_norm,Calumet,4,1.1136015742126861,0.16084648381276478,2.0663566646126075
comb,positive tests,only_flow_norm,OBrien,4,1.151387538731647,0.22533402298310745,2.0774410544801865
comb,test positivity rate,orig-only_flow_norm,Stickney,4,9.143782802682804,9.045150114046976,9.242415491318631
comb,test positivity rate,orig-only_flow_norm,Calumet,4,8.59187533719933,8.488559197894938,8.695191476503721
comb,test positivity rate,orig-only_flow_norm,OBrien,4,8.666146350385697,8.563540296054525,8.768752404716869
comb,test positivity rate,only_flow_norm,raw_data,4,0.33603015656500823,0.2760446124872375,0.39601570064277897
comb,test positivity rate,only_flow_norm,flow,4,-0.2350707585263389,-0.5169769101031645,0.04683539305048673
comb,test positivity rate,only_flow_norm,Stickney,4,-2.4716929119596096,-3.354999918092325,-1.588385905826894
comb,test positivity rate,only_flow_norm,Calumet,4,-2.435812569008226,-3.2128348090906003,-1.658790328925852
comb,test positivity rate,only_flow_norm,OBrien,4,-2.619833670400297,-3.375079362072277,-1.8645879787283168
comb,hospital admissions,orig-only_flow_norm,Stickney,4,6.270868324756295,6.172311470802767,6.369425178709823
comb,hospital admissions,orig-only_flow_norm,Calumet,4,5.932751099530446,5.8295143958240185,6.035987803236873
comb,hospital admissions,orig-only_flow_norm,OBrien,4,5.962425615097188,5.859898450408384,6.064952779785992
comb,hospital admissions,only_flow_norm,raw_data,4,0.2958038149155413,0.24749967569573011,0.3441079541353525
comb,hospital admissions,only_flow_norm,flow,4,-0.49219998426631706,-0.719208577787342,-0.26519139074529213
comb,hospital admissions,only_flow_norm,Stickney,4,1.3063442345998315,0.5950497843444263,2.017638684855237
comb,hospital admissions,only_flow_norm,Calumet,4,1.0242087301296827,0.39850146950757614,1.6499159907517893
comb,hospital admissions,only_flow_norm,OBrien,4,0.8632059143993943,0.2550345024940862,1.4713773263047023
comb,Cook County beds in use,orig-only_flow_norm,Stickney,4,4.787404598988309,4.691240296541492,4.883568901435126
comb,Cook County beds in use,orig-only_flow_norm,Calumet,4,4.305593478548647,4.204862933684477,4.406324023412817
comb,Cook County beds in use,orig-only_flow_norm,OBrien,4,4.22670174765036,4.126663517140305,4.326739978160414
comb,Cook County beds in use,only_flow_norm,raw_data,4,0.3201085403144945,0.2712350519763404,0.36898202865264856
comb,Cook County beds in use,only_flow_norm,flow,4,-0.45483291425398775,-0.6845172027499155,-0.22514862575806002
comb,Cook County beds in use,only_flow_norm,Stickney,4,2.567124210682953,1.8474459060689756,3.2868025152969302
comb,Cook County beds in use,only_flow_norm,Calumet,4,2.444432930474723,1.811350610842563,3.0775152501068828
comb,Cook County beds in use,only_flow_norm,OBrien,4,2.395371515220234,1.7800317350806023,3.0107112953598656
comb,positive tests,orig-pmmov_norm,Stickney,4,-6.582288892644001,-6.666035344976138,-6.498542440311863
comb,positive tests,orig-pmmov_norm,Calumet,4,-6.138444552507766,-6.226167601073765,-6.050721503941768
comb,positive tests,orig-pmmov_norm,OBrien,4,-6.188592179741555,-6.275712313612801,-6.101472045870309
comb,positive tests,pmmov_norm,raw_data,4,0.5736714022214674,0.501957985451614,0.6453848189913208
comb,positive tests,pmmov_norm,pmmov,4,-0.37744548502804204,-0.47496166588317323,-0.27992930417291084
comb,positive tests,pmmov_norm,Stickney,4,3.17772061729647,2.396416871306313,3.9590243632866264
comb,positive tests,pmmov_norm,Calumet,4,2.873465860746582,2.113704246313523,3.6332274751796407
comb,positive tests,pmmov_norm,OBrien,4,2.9329155957832866,2.1752795999941905,3.6905515915723828
comb,test positivity rate,orig-pmmov_norm,Stickney,4,-2.454014854941022,-2.5391860623505833,-2.3688436475314605
comb,test positivity rate,orig-pmmov_norm,Calumet,4,-2.359074293663016,-2.4482897500310288,-2.269858837295003
comb,test positivity rate,orig-pmmov_norm,OBrien,4,-2.179091500410335,-2.267693784863753,-2.090489215956917
comb,test positivity rate,pmmov_norm,raw_data,4,0.44536375847122195,0.38742765150565217,0.5032998654367917
comb,test positivity rate,pmmov_norm,pmmov,4,-0.31416121796202107,-0.3929429597806835,-0.23537947614335863
