wwtp,prevind,fit,lag,window,start,aic,end
comb,hospital admissions,pmmov_norm,-7,2,2021-03-13,-3.914940791507945,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-7,2,2021-03-13,134.604929991471,2021-03-27
comb,hospital admissions,only_bcov_norm,-7,2,2021-03-13,-31.12672752906468,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-7,2,2021-03-13,154.7216446390225,2021-03-27
comb,hospital admissions,bcov_flow_norm,-7,2,2021-03-13,-45.86762071715765,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-7,2,2021-03-13,352.04426594378776,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-7,2,2021-03-13,-29.439987190413888,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-7,2,2021-03-13,369.8516089090253,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-7,2,2021-03-13,-47.014221324098855,2021-03-27
comb,hospital admissions,orig-raw_data,-6,2,2021-03-13,228.8794637016812,2021-03-27
comb,hospital admissions,raw_data,-6,2,2021-03-13,8.937424559689987,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-6,2,2021-03-13,249.9228170717327,2021-03-27
comb,hospital admissions,only_flow_norm,-6,2,2021-03-13,-14.475793061385788,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-6,2,2021-03-13,226.8363347155245,2021-03-27
comb,hospital admissions,pmmov_norm,-6,2,2021-03-13,-5.193230231832501,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-6,2,2021-03-13,136.1400587584996,2021-03-27
comb,hospital admissions,only_bcov_norm,-6,2,2021-03-13,-31.354612055985,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-6,2,2021-03-13,155.35045323244185,2021-03-27
comb,hospital admissions,bcov_flow_norm,-6,2,2021-03-13,-45.37369875685744,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-6,2,2021-03-13,351.91035340423093,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-6,2,2021-03-13,-29.77619215409805,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-6,2,2021-03-13,369.4484877079277,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-6,2,2021-03-13,-46.77321702041405,2021-03-27
comb,hospital admissions,orig-raw_data,-5,2,2021-03-13,231.98321006439252,2021-03-27
comb,hospital admissions,raw_data,-5,2,2021-03-13,8.618618003101062,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-5,2,2021-03-13,251.8287628936349,2021-03-27
comb,hospital admissions,only_flow_norm,-5,2,2021-03-13,-13.131930883542909,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-5,2,2021-03-13,224.78853142565495,2021-03-27
comb,hospital admissions,pmmov_norm,-5,2,2021-03-13,-7.568034411902488,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-5,2,2021-03-13,135.74902938637655,2021-03-27
comb,hospital admissions,only_bcov_norm,-5,2,2021-03-13,-33.403926844718114,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-5,2,2021-03-13,153.5541310068012,2021-03-27
comb,hospital admissions,bcov_flow_norm,-5,2,2021-03-13,-45.86525422712447,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-5,2,2021-03-13,348.86773736673973,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-5,2,2021-03-13,-32.17919423524728,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-5,2,2021-03-13,366.1198752129477,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-5,2,2021-03-13,-47.99769538574782,2021-03-27
comb,hospital admissions,orig-raw_data,-4,2,2021-03-13,234.26358714852773,2021-03-27
comb,hospital admissions,raw_data,-4,2,2021-03-13,10.46363449150914,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-4,2,2021-03-13,253.46877316284255,2021-03-27
comb,hospital admissions,only_flow_norm,-4,2,2021-03-13,-10.287598749524989,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-4,2,2021-03-13,222.794108595934,2021-03-27
comb,hospital admissions,pmmov_norm,-4,2,2021-03-13,-7.665047571987259,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-4,2,2021-03-13,136.7045372030738,2021-03-27
comb,hospital admissions,only_bcov_norm,-4,2,2021-03-13,-31.96476877906724,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-4,2,2021-03-13,153.73281685300287,2021-03-27
comb,hospital admissions,bcov_flow_norm,-4,2,2021-03-13,-43.54278789284882,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-4,2,2021-03-13,346.7813793710308,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-4,2,2021-03-13,-31.264899955538624,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-4,2,2021-03-13,363.9373388766438,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-4,2,2021-03-13,-46.730849789329056,2021-03-27
comb,hospital admissions,orig-raw_data,-3,2,2021-03-13,233.72288288308152,2021-03-27
comb,hospital admissions,raw_data,-3,2,2021-03-13,10.522026756868913,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-3,2,2021-03-13,252.5747723287766,2021-03-27
comb,hospital admissions,only_flow_norm,-3,2,2021-03-13,-9.215089029168496,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-3,2,2021-03-13,220.40475907535568,2021-03-27
comb,hospital admissions,pmmov_norm,-3,2,2021-03-13,-8.923901240505131,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-3,2,2021-03-13,132.87069574564663,2021-03-27
comb,hospital admissions,only_bcov_norm,-3,2,2021-03-13,-34.612699560730164,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-3,2,2021-03-13,149.54713988152184,2021-03-27
comb,hospital admissions,bcov_flow_norm,-3,2,2021-03-13,-45.15980394238903,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-3,2,2021-03-13,344.3508144996076,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-3,2,2021-03-13,-34.054849010031774,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-3,2,2021-03-13,361.45718501909,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-3,2,2021-03-13,-48.440903183504304,2021-03-27
comb,hospital admissions,orig-raw_data,-2,2,2021-03-13,233.9745983505728,2021-03-27
comb,hospital admissions,raw_data,-2,2,2021-03-13,6.5912026447217045,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-2,2,2021-03-13,251.4663863855816,2021-03-27
comb,hospital admissions,only_flow_norm,-2,2,2021-03-13,-10.824796536954125,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-2,2,2021-03-13,218.34825614352087,2021-03-27
comb,hospital admissions,pmmov_norm,-2,2,2021-03-13,-14.227895428286104,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-2,2,2021-03-13,134.78259794349174,2021-03-27
comb,hospital admissions,only_bcov_norm,-2,2,2021-03-13,-37.12686027337617,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-2,2,2021-03-13,149.15012376629323,2021-03-27
comb,hospital admissions,bcov_flow_norm,-2,2,2021-03-13,-45.82328026990814,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-2,2,2021-03-13,343.76826641198903,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-2,2,2021-03-13,-37.21620422049676,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-2,2,2021-03-13,360.1169674205793,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-2,2,2021-03-13,-49.95344076953842,2021-03-27
comb,hospital admissions,orig-raw_data,-1,2,2021-03-13,238.15530816630667,2021-03-27
comb,hospital admissions,raw_data,-1,2,2021-03-13,8.54302832035097,2021-03-27
comb,hospital admissions,orig-only_flow_norm,-1,2,2021-03-13,254.71206318609688,2021-03-27
comb,hospital admissions,only_flow_norm,-1,2,2021-03-13,-7.883777008777713,2021-03-27
comb,hospital admissions,orig-pmmov_norm,-1,2,2021-03-13,221.24944378411823,2021-03-27
comb,hospital admissions,pmmov_norm,-1,2,2021-03-13,-11.863519179400951,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,-1,2,2021-03-13,139.9440322461396,2021-03-27
comb,hospital admissions,only_bcov_norm,-1,2,2021-03-13,-33.29537951233425,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,-1,2,2021-03-13,152.99740596260176,2021-03-27
comb,hospital admissions,bcov_flow_norm,-1,2,2021-03-13,-41.29874633733112,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,-1,2,2021-03-13,344.8164730555595,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,-1,2,2021-03-13,-33.471189414866046,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,-1,2,2021-03-13,360.7192421755316,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,-1,2,2021-03-13,-45.41669413293647,2021-03-27
comb,hospital admissions,orig-raw_data,0,2,2021-03-13,238.4684035480585,2021-03-27
comb,hospital admissions,raw_data,0,2,2021-03-13,8.2523753275986,2021-03-27
comb,hospital admissions,orig-only_flow_norm,0,2,2021-03-13,254.25358400795977,2021-03-27
comb,hospital admissions,only_flow_norm,0,2,2021-03-13,-6.7207263869887015,2021-03-27
comb,hospital admissions,orig-pmmov_norm,0,2,2021-03-13,217.55915517269807,2021-03-27
comb,hospital admissions,pmmov_norm,0,2,2021-03-13,-14.74207829805954,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,0,2,2021-03-13,137.3542803578366,2021-03-27
comb,hospital admissions,only_bcov_norm,0,2,2021-03-13,-35.77588983514164,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,0,2,2021-03-13,149.33750827235525,2021-03-27
comb,hospital admissions,bcov_flow_norm,0,2,2021-03-13,-42.47297392308138,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,0,2,2021-03-13,341.5807048771872,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,0,2,2021-03-13,-36.695823196981166,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,0,2,2021-03-13,357.25848658038524,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,0,2,2021-03-13,-47.53123079708638,2021-03-27
comb,hospital admissions,orig-raw_data,1,2,2021-03-13,239.75785047351175,2021-03-27
comb,hospital admissions,raw_data,1,2,2021-03-13,6.788893390002443,2021-03-27
comb,hospital admissions,orig-only_flow_norm,1,2,2021-03-13,255.04106077534857,2021-03-27
comb,hospital admissions,only_flow_norm,1,2,2021-03-13,-7.717529577147673,2021-03-27
comb,hospital admissions,orig-pmmov_norm,1,2,2021-03-13,214.52082175193917,2021-03-27
comb,hospital admissions,pmmov_norm,1,2,2021-03-13,-18.856260265545583,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,1,2,2021-03-13,135.38437846609023,2021-03-27
comb,hospital admissions,only_bcov_norm,1,2,2021-03-13,-39.51134543134941,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,1,2,2021-03-13,146.79408951335853,2021-03-27
comb,hospital admissions,bcov_flow_norm,1,2,2021-03-13,-45.70784462749424,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,1,2,2021-03-13,338.3318468209939,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,1,2,2021-03-13,-41.24795019939819,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,1,2,2021-03-13,353.9858718240976,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,1,2,2021-03-13,-51.94555573677968,2021-03-27
comb,hospital admissions,orig-raw_data,2,2,2021-03-13,237.515135287312,2021-03-27
comb,hospital admissions,raw_data,2,2,2021-03-13,5.773713821464128,2021-03-27
comb,hospital admissions,orig-only_flow_norm,2,2,2021-03-13,252.10481521633997,2021-03-27
comb,hospital admissions,only_flow_norm,2,2,2021-03-13,-6.953285753916987,2021-03-27
comb,hospital admissions,orig-pmmov_norm,2,2,2021-03-13,209.0538316694872,2021-03-27
comb,hospital admissions,pmmov_norm,2,2,2021-03-13,-22.95992977466216,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,2,2,2021-03-13,132.9041985102623,2021-03-27
comb,hospital admissions,only_bcov_norm,2,2,2021-03-13,-41.306911839946736,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,2,2,2021-03-13,143.02408908756206,2021-03-27
comb,hospital admissions,bcov_flow_norm,2,2,2021-03-13,-46.08166912319695,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,2,2,2021-03-13,335.7612825306614,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,2,2,2021-03-13,-44.390873273290765,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,2,2,2021-03-13,351.0657767710406,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,2,2,2021-03-13,-53.88627661941729,2021-03-27
comb,hospital admissions,orig-raw_data,3,2,2021-03-13,239.33127423616529,2021-03-27
comb,hospital admissions,raw_data,3,2,2021-03-13,0.8743269369199993,2021-03-27
comb,hospital admissions,orig-only_flow_norm,3,2,2021-03-13,252.23740954925512,2021-03-27
comb,hospital admissions,only_flow_norm,3,2,2021-03-13,-9.788610149039016,2021-03-27
comb,hospital admissions,orig-pmmov_norm,3,2,2021-03-13,204.47180883094944,2021-03-27
comb,hospital admissions,pmmov_norm,3,2,2021-03-13,-32.36665020858635,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,3,2,2021-03-13,131.35166367078597,2021-03-27
comb,hospital admissions,only_bcov_norm,3,2,2021-03-13,-48.55852077972014,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,3,2,2021-03-13,138.88275384050036,2021-03-27
comb,hospital admissions,bcov_flow_norm,3,2,2021-03-13,-51.68546196281051,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,3,2,2021-03-13,331.4833103513283,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,3,2,2021-03-13,-53.55578526350513,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,3,2,2021-03-13,346.08313810322426,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,3,2,2021-03-13,-61.51146732657463,2021-03-27
comb,hospital admissions,orig-raw_data,4,2,2021-03-13,242.35762584646025,2021-03-27
comb,hospital admissions,raw_data,4,2,2021-03-13,3.991636125026787,2021-03-27
comb,hospital admissions,orig-only_flow_norm,4,2,2021-03-13,253.27757435196344,2021-03-27
comb,hospital admissions,only_flow_norm,4,2,2021-03-13,-3.799765940393456,2021-03-27
comb,hospital admissions,orig-pmmov_norm,4,2,2021-03-13,207.6866837865399,2021-03-27
comb,hospital admissions,pmmov_norm,4,2,2021-03-13,-28.039593432292293,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,4,2,2021-03-13,139.7337343976589,2021-03-27
comb,hospital admissions,only_bcov_norm,4,2,2021-03-13,-40.21802199632208,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,4,2,2021-03-13,143.95744964221143,2021-03-27
comb,hospital admissions,bcov_flow_norm,4,2,2021-03-13,-41.606816274241794,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,4,2,2021-03-13,334.59272299821373,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,4,2,2021-03-13,-45.66340867522359,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,4,2,2021-03-13,347.82738248335727,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,4,2,2021-03-13,-51.10546860549749,2021-03-27
comb,hospital admissions,orig-raw_data,5,2,2021-03-13,246.41578989506095,2021-03-27
comb,hospital admissions,raw_data,5,2,2021-03-13,8.451307081530956,2021-03-27
comb,hospital admissions,orig-only_flow_norm,5,2,2021-03-13,256.45622203575226,2021-03-27
comb,hospital admissions,only_flow_norm,5,2,2021-03-13,1.603559070375297,2021-03-27
comb,hospital admissions,orig-pmmov_norm,5,2,2021-03-13,205.85619685535036,2021-03-27
comb,hospital admissions,pmmov_norm,5,2,2021-03-13,-26.95529053193428,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,5,2,2021-03-13,141.65112532254813,2021-03-27
comb,hospital admissions,only_bcov_norm,5,2,2021-03-13,-36.494662273964366,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,5,2,2021-03-13,144.6904517556345,2021-03-27
comb,hospital admissions,bcov_flow_norm,5,2,2021-03-13,-37.24407045657796,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,5,2,2021-03-13,331.6876728754933,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,5,2,2021-03-13,-43.75460617478569,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,5,2,2021-03-13,344.6520333240296,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,5,2,2021-03-13,-48.68391292482448,2021-03-27
comb,hospital admissions,orig-raw_data,6,2,2021-03-13,248.786956385883,2021-03-27
comb,hospital admissions,raw_data,6,2,2021-03-13,16.687053753994462,2021-03-27
comb,hospital admissions,orig-only_flow_norm,6,2,2021-03-13,257.4182238092684,2021-03-27
comb,hospital admissions,only_flow_norm,6,2,2021-03-13,11.893756982105684,2021-03-27
comb,hospital admissions,orig-pmmov_norm,6,2,2021-03-13,200.3228980916175,2021-03-27
comb,hospital admissions,pmmov_norm,6,2,2021-03-13,-24.34565784968169,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,6,2,2021-03-13,145.28358365508012,2021-03-27
comb,hospital admissions,only_bcov_norm,6,2,2021-03-13,-26.6945822979921,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,6,2,2021-03-13,146.078149225426,2021-03-27
comb,hospital admissions,bcov_flow_norm,6,2,2021-03-13,-26.29548891833264,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,6,2,2021-03-13,328.54780983149266,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,6,2,2021-03-13,-37.97545214121982,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,6,2,2021-03-13,340.82163697537777,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,6,2,2021-03-13,-41.73849802719195,2021-03-27
comb,hospital admissions,orig-raw_data,7,2,2021-03-13,251.815908749142,2021-03-27
comb,hospital admissions,raw_data,7,2,2021-03-13,19.248376190405736,2021-03-27
comb,hospital admissions,orig-only_flow_norm,7,2,2021-03-13,259.35132533464207,2021-03-27
comb,hospital admissions,only_flow_norm,7,2,2021-03-13,15.508962352668334,2021-03-27
comb,hospital admissions,orig-pmmov_norm,7,2,2021-03-13,199.68222742055224,2021-03-27
comb,hospital admissions,pmmov_norm,7,2,2021-03-13,-23.95405353716416,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,7,2,2021-03-13,149.9389794998943,2021-03-27
comb,hospital admissions,only_bcov_norm,7,2,2021-03-13,-22.143709248490097,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,7,2,2021-03-13,149.07724461766333,2021-03-27
comb,hospital admissions,bcov_flow_norm,7,2,2021-03-13,-21.26171808785801,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,7,2,2021-03-13,328.086718913853,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,7,2,2021-03-13,-35.52985458035772,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,7,2,2021-03-13,339.71808156830264,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,7,2,2021-03-13,-38.65360195707143,2021-03-27
comb,hospital admissions,orig-raw_data,8,2,2021-03-13,254.9709679520908,2021-03-27
comb,hospital admissions,raw_data,8,2,2021-03-13,21.652255341134207,2021-03-27
comb,hospital admissions,orig-only_flow_norm,8,2,2021-03-13,260.5952825469009,2021-03-27
comb,hospital admissions,only_flow_norm,8,2,2021-03-13,19.66042438777555,2021-03-27
comb,hospital admissions,orig-pmmov_norm,8,2,2021-03-13,202.4933213474814,2021-03-27
comb,hospital admissions,pmmov_norm,8,2,2021-03-13,-20.788826435154704,2021-03-27
comb,hospital admissions,orig-only_bcov_norm,8,2,2021-03-13,157.43843575909003,2021-03-27
comb,hospital admissions,only_bcov_norm,8,2,2021-03-13,-15.668593162059722,2021-03-27
comb,hospital admissions,orig-bcov_flow_norm,8,2,2021-03-13,153.6309092147387,2021-03-27
comb,hospital admissions,bcov_flow_norm,8,2,2021-03-13,-14.126533572730692,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_norm,8,2,2021-03-13,330.6911923981598,2021-03-27
comb,hospital admissions,pmmov_bcov_norm,8,2,2021-03-13,-29.901025059315373,2021-03-27
comb,hospital admissions,orig-pmmov_bcov_flow_norm,8,2,2021-03-13,340.94934353336055,2021-03-27
comb,hospital admissions,pmmov_bcov_flow_norm,8,2,2021-03-13,-31.442812510226133,2021-03-27
comb,hospital admissions,orig-raw_data,9,2,2021-03-13,259.28583355354226,2021-03-27
comb,hospital admissions,raw_data,9,2,2021-03-13,19.85591063417195,2021-03-27
comb,hospital admissions,orig-only_flow_norm,9,2,2021-03-13,262.8588363090173,2021-03-27
comb,hospital admissions,only_flow_norm,9,2,2021-03-13,19.215680839060667,2021-03-27
comb,hospital admissions,orig-pmmov_norm,9,2,2021-03-13,205.3283169484976,2021-03-27
comb,hospital admissions,pmmov_norm,9,2,2021-03-13,-22.767522075838144,2021-03-27
