wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,2,0.46295596783453896,0.4167439122231563,0.5091680234459216
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,2,-0.23221179956704968,-0.30443387486563905,-0.1599897242684603
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,2,-0.09790087564966832,-0.16515107551895208,-0.03065067578038455
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,2,1.135899952645736,0.46082543782258445,1.8109744674688877
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,2,1.1491760469775358,0.48729034204250343,1.8110617519125682
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,2,1.1399648412379917,0.477947781383954,1.8019819010920295
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,2,-2.4149824121473573,-2.5262108271376444,-2.30375399715707
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,2,-2.299430869371006,-2.4149985015088236,-2.1838632372331883
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,2,-2.370853757341668,-2.4857702990470103,-2.2559372156363255
comb,positive tests,pmmov_bcov_flow_norm,raw_data,2,0.5884936117279963,0.5202829642130995,0.6567042592428931
comb,positive tests,pmmov_bcov_flow_norm,flow,2,-0.2880820169780871,-0.5390946368784563,-0.03706939707771795
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,2,-0.1787426626818061,-0.2863122862145332,-0.07117303914907899
comb,positive tests,pmmov_bcov_flow_norm,pmmov,2,-0.2671712443017279,-0.36596202954676604,-0.16838045905668975
comb,positive tests,pmmov_bcov_flow_norm,Stickney,2,2.669994648686921,1.293678755883852,4.04631054148999
comb,positive tests,pmmov_bcov_flow_norm,Calumet,2,2.2536506939578116,0.9655119009941151,3.541789486921508
comb,positive tests,pmmov_bcov_flow_norm,OBrien,2,2.3026428961599383,1.0245680951834337,3.5807176971364427
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,2,1.7487344686533133,1.6397397314123217,1.857729205894305
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,2,1.5209921233602388,1.4077453086903995,1.6342389380300781
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,2,1.6742642538786496,1.561655454509253,1.7868730532480464
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,2,0.5003497601805074,0.4403325686164886,0.5603669517445261
comb,test positivity rate,pmmov_bcov_flow_norm,flow,2,-0.09505342808909062,-0.3159144379520531,0.12580758177387188
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,2,-0.2735715437707089,-0.3682199152089526,-0.17892317233246527
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,2,-0.13878517838872667,-0.2257092246898031,-0.051861132087650266
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,2,-2.863006441090187,-4.073999410669098,-1.6520134715112753
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,2,-2.830602727642435,-3.9640104215286707,-1.6971950337561996
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,2,-2.998665726445164,-4.1232183140246885,-1.8741131388656398
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,2,-1.1410814258723176,-1.2537154315507826,-1.0284474201938527
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,2,-1.1553373686140287,-1.2723654260181945,-1.038309311209863
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,2,-1.0438501007114969,-1.1602188398697357,-0.927481361553258
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,2,0.419730787044469,0.37245778949926067,0.4670037845896773
comb,hospital admissions,pmmov_bcov_flow_norm,flow,2,-0.3219561597871816,-0.4959190145126844,-0.14799330506167888
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,2,-0.22978187766423447,-0.3043323875108245,-0.15523136781764446
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,2,-0.07527294615958272,-0.14373933254534405,-0.0068065597738213995
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,2,0.5477304258364656,-0.40611739986701323,1.5015782515399443
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,2,0.28982066363887504,-0.6029165293977624,1.1825578566755124
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,2,0.15101734081246787,-0.7347450603721849,1.0367797419971208
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,2,-2.629289388882979,-2.740562046950057,-2.5180167308159014
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,2,-2.78638069967678,-2.901994300892046,-2.6707670984615137
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,2,-2.7839014822253474,-2.8988637340253596,-2.668939230425335
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,2,0.444971855190721,0.39858153314836364,0.4913621772330784
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,2,-0.30288290774756044,-0.47359754978831914,-0.13216826570680176
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,2,-0.19917264230798387,-0.2723311543506753,-0.12601413026529246
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,2,-0.12132246206621383,-0.18851045264105484,-0.05413447149137282
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,2,2.3112284398368814,1.3751907415405116,3.2472661381332513
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,2,2.1944437832426256,1.3183756675164289,3.0705118989688223
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,2,2.166832128212379,1.2976085718962884,3.036055684528469
comb,positive tests,orig-raw_data,Stickney,3,2.2636442567253714,2.1814156378087732,2.3458728756419696
comb,positive tests,orig-raw_data,Calumet,3,2.4644942189713857,2.3790577162307502,2.549930721712021
comb,positive tests,orig-raw_data,OBrien,3,2.359844933395288,2.2748897668946495,2.4448000998959265
comb,positive tests,raw_data,raw_data,3,0.4327935135611636,0.36839852366790443,0.4971885034544227
comb,positive tests,raw_data,Stickney,3,0.5357729959598905,0.21296284575108126,0.8585831461686997
comb,positive tests,raw_data,Calumet,3,0.3169782924714404,-0.004222543043467697,0.6381791279863485
comb,positive tests,raw_data,OBrien,3,0.396293042524649,0.0779803969961183,0.7146056880531797
comb,test positivity rate,orig-raw_data,Stickney,3,6.4280980413393,6.342805204113883,6.513390878564717
comb,test positivity rate,orig-raw_data,Calumet,3,6.285954228198869,6.197333966574908,6.37457448982283
comb,test positivity rate,orig-raw_data,OBrien,3,6.407187471710577,6.319066483139109,6.495308460282045
comb,test positivity rate,raw_data,raw_data,3,0.3433813594070014,0.2865300792478988,0.40023263956610394
comb,test positivity rate,raw_data,Stickney,3,-3.1873918878334306,-3.4723856477228794,-2.902398127943982
comb,test positivity rate,raw_data,Calumet,3,-3.066021552927318,-3.349594525257381,-2.7824485805972548
comb,test positivity rate,raw_data,OBrien,3,-3.216582966466726,-3.4976060929416932,-2.935559839991759
comb,hospital admissions,orig-raw_data,Stickney,3,3.5333081544510065,3.4505947600962723,3.616021548805741
comb,hospital admissions,orig-raw_data,Calumet,3,3.605335617991811,3.519395427865997,3.6912758081176245
comb,hospital admissions,orig-raw_data,OBrien,3,3.6825445224597377,3.5970885062719113,3.768000538647564
comb,hospital admissions,raw_data,raw_data,3,0.3103425928165653,0.2653460274317446,0.35533915820138595
comb,hospital admissions,raw_data,Stickney,3,-0.12954093691994428,-0.3551073677064328,0.09602549386654421
comb,hospital admissions,raw_data,Calumet,3,-0.22338712787964068,-0.4478290358737675,0.0010547801144861202
comb,hospital admissions,raw_data,OBrien,3,-0.3313998939017781,-0.5538236537483358,-0.10897613405522047
comb,Cook County beds in use,orig-raw_data,Stickney,3,2.0488939522988368,1.9682105300868025,2.129577374510871
comb,Cook County beds in use,orig-raw_data,Calumet,3,1.9785266235337848,1.8946955983534401,2.0623576487141295
comb,Cook County beds in use,orig-raw_data,OBrien,3,1.9468248749959598,1.8634661410396356,2.0301836089522842
comb,Cook County beds in use,raw_data,raw_data,3,0.33163855813134413,0.28679101501141896,0.3764861012512693
comb,Cook County beds in use,raw_data,Stickney,3,1.2497681683404809,1.0249487816919776,1.4745875549889842
comb,Cook County beds in use,raw_data,Calumet,3,1.298990511253814,1.0752919231371203,1.5226890993705078
comb,Cook County beds in use,raw_data,OBrien,3,1.3008395922076295,1.0791524684170783,1.5225267159981806
comb,positive tests,orig-only_flow_norm,Stickney,3,5.008571412762163,4.923923746452707,5.093219079071619
comb,positive tests,orig-only_flow_norm,Calumet,3,4.795845461049357,4.7078955395996065,4.883795382499107
comb,positive tests,orig-only_flow_norm,OBrien,3,4.6300656520771355,4.542611227085464,4.717520077068807
comb,positive tests,only_flow_norm,raw_data,3,0.4201685066381684,0.35504928456585816,0.48528772871047865
comb,positive tests,only_flow_norm,flow,3,-0.2944138551749514,-0.5742259320837863,-0.014601778266116527
comb,positive tests,only_flow_norm,Stickney,3,1.406227628026733,0.5189038553322484,2.2935514007212174
comb,positive tests,only_flow_norm,Calumet,3,1.0652710272986123,0.285720441384019,1.8448216132132056
comb,positive tests,only_flow_norm,OBrien,3,1.1260242026173835,0.3637291297343994,1.8883192755003675
comb,test positivity rate,orig-only_flow_norm,Stickney,3,9.173025197376093,9.086826335511326,9.25922405924086
comb,test positivity rate,orig-only_flow_norm,Calumet,3,8.617305470276841,8.527743838390277,8.706867102163406
comb,test positivity rate,orig-only_flow_norm,OBrien,3,8.677408190392425,8.588351135094994,8.766465245689856
comb,test positivity rate,only_flow_norm,raw_data,3,0.336769811550082,0.27898044763943897,0.39455917546072505
comb,test positivity rate,only_flow_norm,flow,3,-0.15418061194753543,-0.4024968759397817,0.0941356520447108
comb,test positivity rate,only_flow_norm,Stickney,3,-2.731546398615938,-3.5189924825059737,-1.944100314725902
comb,test positivity rate,only_flow_norm,Calumet,3,-2.6741506210957002,-3.3659545318695256,-1.9823467103218748
comb,test positivity rate,only_flow_norm,OBrien,3,-2.834432483931096,-3.510923172428691,-2.1579417954335014
comb,hospital admissions,orig-only_flow_norm,Stickney,3,6.2782353104877995,6.1932257525603305,6.3632448684152685
comb,hospital admissions,orig-only_flow_norm,Calumet,3,5.93668686006978,5.848360928970085,6.025012791169474
comb,hospital admissions,orig-only_flow_norm,OBrien,3,5.9527652411415835,5.86493692488105,6.040593557402117
comb,hospital admissions,only_flow_norm,raw_data,3,0.29409851174560697,0.24947866914139277,0.33871835434982117
comb,hospital admissions,only_flow_norm,flow,3,-0.3788102898514032,-0.5705381765354086,-0.18708240316739774
comb,hospital admissions,only_flow_norm,Stickney,3,0.9904375073003406,0.38244119197825244,1.5984338226224288
comb,hospital admissions,only_flow_norm,Calumet,3,0.7394105896569095,0.2052607128830809,1.2735604664307383
comb,hospital admissions,only_flow_norm,OBrien,3,0.6075154030840412,0.08518904402162508,1.1298417621464574
comb,Cook County beds in use,orig-only_flow_norm,Stickney,3,4.793821108335629,4.710846364168148,4.876795852503109
comb,Cook County beds in use,orig-only_flow_norm,Calumet,3,4.309877865611756,4.223666129954871,4.396089601268641
comb,Cook County beds in use,orig-only_flow_norm,OBrien,3,4.217045593677807,4.131319561805061,4.3027716255505535
comb,Cook County beds in use,only_flow_norm,raw_data,3,0.31651629211542365,0.2718837274414775,0.3611488567893698
comb,Cook County beds in use,only_flow_norm,flow,3,-0.3526496788385394,-0.544432231236308,-0.16086712644077086
comb,Cook County beds in use,only_flow_norm,Stickney,3,2.2924009828168335,1.6842313147649088,2.900570650868758
comb,Cook County beds in use,only_flow_norm,Calumet,3,2.195297488577303,1.660995314269843,2.7295996628847634
comb,Cook County beds in use,only_flow_norm,OBrien,3,2.1749134672032806,1.6524381817445573,2.697388752662004
comb,positive tests,orig-pmmov_norm,Stickney,3,-6.599036229459933,-6.670604327955153,-6.527468130964713
comb,positive tests,orig-pmmov_norm,Calumet,3,-6.132023361278611,-6.20638345784585,-6.057663264711372
comb,positive tests,orig-pmmov_norm,OBrien,3,-6.197231053597512,-6.271172216709619,-6.123289890485404
comb,positive tests,pmmov_norm,raw_data,3,0.5600030134077081,0.4954913739941611,0.6245146528212551
comb,positive tests,pmmov_norm,pmmov,3,-0.36186662336455655,-0.44615825512254165,-0.27757499160657145
comb,positive tests,pmmov_norm,Stickney,3,3.115045580166006,2.449098545149458,3.7809926151825546
comb,positive tests,pmmov_norm,Calumet,3,2.8039599382339477,2.1579762843377375,3.449943592130158
comb,positive tests,pmmov_norm,OBrien,3,2.8746839622448244,2.231630495464554,3.517737429025095
comb,test positivity rate,orig-pmmov_norm,Stickney,3,-2.4345824448460034,-2.5101851248381686,-2.358979764853838
comb,test positivity rate,orig-pmmov_norm,Calumet,3,-2.3105633520511275,-2.389115426273624,-2.232011277828631
comb,test positivity rate,orig-pmmov_norm,OBrien,3,-2.1498885152822225,-2.2279980390861347,-2.0717789914783102
comb,test positivity rate,pmmov_norm,raw_data,3,0.44392984166330907,0.3854830141265098,0.5023766692001084
comb,test positivity rate,pmmov_norm,pmmov,3,-0.2860253346048294,-0.36239261512878085,-0.2096580540808779
comb,test positivity rate,pmmov_norm,Stickney,3,-1.1486923883457474,-1.7520329925853222,-0.5453517841061725
comb,test positivity rate,pmmov_norm,Calumet,3,-1.1002703300833627,-1.6855243331452474,-0.5150163270214781
comb,test positivity rate,pmmov_norm,OBrien,3,-1.257621994870339,-1.840221281007142,-0.675022708733536
comb,hospital admissions,orig-pmmov_norm,Stickney,3,-5.329372331734298,-5.407650822945345,-5.251093840523251
comb,hospital admissions,orig-pmmov_norm,Calumet,3,-4.991181962258187,-5.072514235826696,-4.909849688689678
comb,hospital admissions,orig-pmmov_norm,OBrien,3,-4.874531464533062,-4.9554055244634405,-4.793657404602683
comb,hospital admissions,pmmov_norm,raw_data,3,0.37313577978722456,0.3251313375837446,0.42114022199070456
comb,hospital admissions,pmmov_norm,pmmov,3,-0.1786246983659412,-0.24134784106929502,-0.11590155566258736
comb,hospital admissions,pmmov_norm,Stickney,3,1.1436402785059785,0.6480953467131334,1.6391852102988236
comb,hospital admissions,pmmov_norm,Calumet,3,1.0042374100939073,0.5235476421736467,1.484927178014168
comb,hospital admissions,pmmov_norm,OBrien,3,0.8919840876098645,0.41347473239235377,1.3704934428273752
comb,Cook County beds in use,orig-pmmov_norm,Stickney,3,-6.813786533886469,-6.888210417772951,-6.739362649999986
comb,Cook County beds in use,orig-pmmov_norm,Calumet,3,-6.617990956716213,-6.695318247912548,-6.540663665519878
comb,Cook County beds in use,orig-pmmov_norm,OBrien,3,-6.61025111199684,-6.687142753015562,-6.533359470978119
comb,Cook County beds in use,pmmov_norm,raw_data,3,0.40891808821100595,0.362574221780934,0.4552619546410779
comb,Cook County beds in use,pmmov_norm,pmmov,3,-0.21983328791372858,-0.28038670368298513,-0.159279872144472
comb,Cook County beds in use,pmmov_norm,Stickney,3,2.8166713752177426,2.3382683967650135,3.2950743536704716
comb,Cook County beds in use,pmmov_norm,Calumet,3,2.8098271479288766,2.3457654616296884,3.2738888342280648
comb,Cook County beds in use,pmmov_norm,OBrien,3,2.8064573790924197,2.3445006803823043,3.268414077802535
comb,positive tests,orig-only_bcov_norm,Stickney,3,3.7043379779203347,3.6350273554462547,3.7736486003944147
comb,positive tests,orig-only_bcov_norm,Calumet,3,3.9659414958899624,3.8939269434752117,4.0379560483047126
comb,positive tests,orig-only_bcov_norm,OBrien,3,3.9170440753945384,3.845435241996513,3.9886529087925635
comb,positive tests,only_bcov_norm,raw_data,3,0.5741679362440231,0.5047965968703492,0.643539275617697
comb,positive tests,only_bcov_norm,bcov_recovery,3,-0.35306663006898287,-0.44568053995165374,-0.260452720186312
comb,positive tests,only_bcov_norm,Stickney,3,-0.6706337768786997,-1.1025124067357148,-0.23875514702168477
comb,positive tests,only_bcov_norm,Calumet,3,-0.9064058635553464,-1.3405700239619005,-0.47224170314879216
comb,positive tests,only_bcov_norm,OBrien,3,-0.8404606837797479,-1.2754672440813815,-0.4054541234781144
comb,test positivity rate,orig-only_bcov_norm,Stickney,3,7.868791762534263,7.801957139806417,7.935626385262109
comb,test positivity rate,orig-only_bcov_norm,Calumet,3,7.787401505117445,7.717959545577195,7.856843464657694
comb,test positivity rate,orig-only_bcov_norm,OBrien,3,7.964386613709828,7.8953358795899895,8.033437347829667
comb,test positivity rate,only_bcov_norm,raw_data,3,0.4872124706326445,0.4281249472807682,0.5462999939845208
comb,test positivity rate,only_bcov_norm,bcov_recovery,3,-0.359201931833399,-0.43808647712700777,-0.2803173865397902
comb,test positivity rate,only_bcov_norm,Stickney,3,-4.414762606204205,-4.782618248855051,-4.046906963553359
comb,test positivity rate,only_bcov_norm,Calumet,3,-4.310664673500161,-4.680467032776872,-3.940862314223449
comb,test positivity rate,only_bcov_norm,OBrien,3,-4.474827982722996,-4.845347862000352,-4.104308103445639
comb,hospital admissions,orig-only_bcov_norm,Stickney,3,4.974001875645969,4.90743205744431,5.040571693847629
comb,hospital admissions,orig-only_bcov_norm,Calumet,3,5.106782894910385,5.037616070389127,5.175949719431642
comb,hospital admissions,orig-only_bcov_norm,OBrien,3,5.239743664458988,5.170966515289362,5.308520813628614
comb,hospital admissions,only_bcov_norm,raw_data,3,0.42306011464058657,0.3761557747084936,0.46996445457267955
comb,hospital admissions,only_bcov_norm,bcov_recovery,3,-0.2814992614994364,-0.3441186998841816,-0.21887982311469117
comb,hospital admissions,only_bcov_norm,Stickney,3,-1.0914064509608192,-1.3834143932481124,-0.7993985086735261
