wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,pmmov_bcov_norm,OBrien,1,0.31382792150534927,-0.93655117532492,1.5642070183356185
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,1,-0.9460346982881582,-1.074297440571128,-0.8177719560051885
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,1,-0.83914617066132,-0.9731980839758881,-0.7050942573467519
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,1,-0.6087721894426298,-0.7428241027571981,-0.47472027612806145
comb,test positivity rate,pmmov_bcov_norm,raw_data,1,0.5188824626580605,0.4547309725755069,0.5830339527406141
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,1,-0.22293199630020294,-0.33842726984705174,-0.10743672275335417
comb,test positivity rate,pmmov_bcov_norm,pmmov,1,-0.1821525399333911,-0.2811475585199135,-0.08315752134686864
comb,test positivity rate,pmmov_bcov_norm,Stickney,1,-2.7373484727020996,-3.777044357304016,-1.697652588100183
comb,test positivity rate,pmmov_bcov_norm,Calumet,1,-2.6675730380037805,-3.691785438608,-1.643360637399561
comb,test positivity rate,pmmov_bcov_norm,OBrien,1,-2.8435662640883557,-3.8685079230695845,-1.8186246051071266
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,1,-3.8154355624521648,-3.947327680977964,-3.6835434439263657
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,1,-3.5034778149887424,-3.6413229173528348,-3.36563271262465
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,1,-3.3115051594216656,-3.4493502617857583,-3.173660057057573
comb,hospital admissions,pmmov_bcov_norm,raw_data,1,0.46702184542634856,0.41213773692055705,0.52190595393214
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,1,-0.31279193881279505,-0.4116026619478951,-0.21398121567769504
comb,hospital admissions,pmmov_bcov_norm,pmmov,1,-0.0278004010462101,-0.1124945107955509,0.0568937087031307
comb,hospital admissions,pmmov_bcov_norm,Stickney,1,-1.1111796727155983,-2.000680160858352,-0.22167918457284452
comb,hospital admissions,pmmov_bcov_norm,Calumet,1,-1.2176776963757154,-2.093931458453592,-0.3414239342978391
comb,hospital admissions,pmmov_bcov_norm,OBrien,1,-1.354416540333541,-2.231294211471691,-0.47753886919539135
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,1,-5.3081212493018475,-5.437557196634865,-5.17868530196883
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,1,-5.139475187354499,-5.2747532586232,-5.004197116085798
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,1,-5.056350912767748,-5.1916289840364485,-4.921072841499047
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,1,0.49304040358139734,0.439463393649785,0.5466174135130096
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,1,-0.2698362456675961,-0.3662937310652211,-0.17337876026997115
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,1,-0.08872111517057929,-0.17139818295442918,-0.006044047386729395
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,1,0.8561332247932517,-0.012183265805652321,1.7244497153921556
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,1,0.8816355294847585,0.0262502860767313,1.7370207728927858
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,1,0.8537490747746339,-0.0022452189182343707,1.7097433684675023
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,1,-2.321736403259606,-2.454569410615722,-2.1889033959034903
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,1,-2.283799760301507,-2.422628218749177,-2.1449713018538374
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,1,-2.355150901562678,-2.4939793600103477,-2.216322443115008
comb,positive tests,pmmov_bcov_flow_norm,raw_data,1,0.6448250258900738,0.5640497220737768,0.7256003297063709
comb,positive tests,pmmov_bcov_flow_norm,flow,1,-0.3968724601097716,-0.7295149696805288,-0.06422995053901442
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,1,-0.26077013078600136,-0.40910396771970403,-0.11243629385229867
comb,positive tests,pmmov_bcov_flow_norm,pmmov,1,-0.22663872614397523,-0.3500606977558672,-0.10321675453208327
comb,positive tests,pmmov_bcov_flow_norm,Stickney,1,2.195524148836638,0.3292519053326013,4.061796392340675
comb,positive tests,pmmov_bcov_flow_norm,Calumet,1,1.746470651999858,-0.0038314490364736997,3.49677275303619
comb,positive tests,pmmov_bcov_flow_norm,OBrien,1,1.7644607218460924,0.030587271116547354,3.498334172575637
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,1,1.8041419077247722,1.6731309793625646,1.9351528360869799
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,1,1.4980200186390513,1.3610958791775203,1.6349441581005824
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,1,1.6528014374381033,1.515877297976572,1.7897255768996345
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,1,0.4970063271856964,0.43072731091177807,0.5632853434596147
comb,test positivity rate,pmmov_bcov_flow_norm,flow,1,-0.3135453277010042,-0.5864903649041826,-0.04060029049782571
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,1,-0.17486311381489775,-0.29657631485046054,-0.053149912779334965
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,1,-0.21163798281819324,-0.3129101102945276,-0.1103658553418589
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,1,-1.4344364418218614,-2.965779346827558,0.09690646318383545
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,1,-1.4987110642427177,-2.934896333229039,-0.06252579525639601
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,1,-1.6975075614238704,-3.120212537181974,-0.27480258566576654
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,1,-1.0652589564392343,-1.2009373645690358,-0.9295805483094328
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,1,-1.1663116256883719,-1.3081139127870602,-1.0245093385896835
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,1,-1.0499315325409324,-1.1917338196396208,-0.908129245442244
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,1,0.43365494186155507,0.37860911163273236,0.48870077209037777
comb,hospital admissions,pmmov_bcov_flow_norm,flow,1,-0.4782397112966998,-0.7049251243328947,-0.2515542982605049
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,1,-0.23947415522251042,-0.3405590019426422,-0.1383893085023786
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,1,-0.07277351480962048,-0.1568817084637812,0.011334678844540216
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,1,0.8761064337683446,-0.3956994304388852,2.1479122979755747
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,1,0.5651465510014936,-0.6276293068512236,1.7579224088542107
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,1,0.3936266759697511,-0.7879535731640839,1.575206925103586
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,1,-2.557944643288917,-2.6910578094769035,-2.42483147710093
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,1,-2.8023089980541265,-2.9414302603727864,-2.6631877357354665
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,1,-2.794777285887015,-2.9338985482056748,-2.655656023568355
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,1,0.46075292010165,0.4069763145132635,0.5145295256900364
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,1,-0.46276864581895283,-0.6842272376652958,-0.2413100539726098
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,1,-0.19889029403483222,-0.29764436696703905,-0.10013622110262538
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,1,-0.13223934768649673,-0.21440820839927607,-0.05007048697371738
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,1,2.779130580782034,1.536649505282557,4.021611656281511
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,1,2.6067853721336243,1.4415120608500278,3.772058683417221
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,1,2.545243053491537,1.3909072070784765,3.6995788999045978
comb,positive tests,orig-raw_data,Stickney,2,2.2563665424055617,2.1566743414793867,2.3560587433317366
comb,positive tests,orig-raw_data,Calumet,2,2.4977825500591697,2.39359071664888,2.6019743834694595
comb,positive tests,orig-raw_data,OBrien,2,2.432330060455015,2.3281382270447253,2.536521893865305
comb,positive tests,raw_data,raw_data,2,0.487191966637662,0.4110284562336911,0.5633554770416329
comb,positive tests,raw_data,Stickney,2,0.26984176948868666,-0.11231755203082561,0.6520010910081989
comb,positive tests,raw_data,Calumet,2,0.03523033414425196,-0.3485557555320284,0.41901642382053234
comb,positive tests,raw_data,OBrien,2,0.09745249687426394,-0.2858633002886981,0.480768294037226
comb,test positivity rate,orig-raw_data,Stickney,2,6.3846197686026,6.282385762522334,6.486853774682866
comb,test positivity rate,orig-raw_data,Calumet,2,6.2808753985262396,6.174027034948935,6.387723762103544
comb,test positivity rate,orig-raw_data,OBrien,2,6.438555612307742,6.331707248730438,6.545403975885047
comb,test positivity rate,raw_data,raw_data,2,0.374944012602189,0.31291897035898597,0.43696905484539206
comb,test positivity rate,raw_data,Stickney,2,-3.305452657256054,-3.6166705611467567,-2.994234753365351
comb,test positivity rate,raw_data,Calumet,2,-3.193414269951372,-3.5059569599910887,-2.8808715799116555
comb,test positivity rate,raw_data,OBrien,2,-3.355031893099678,-3.667191592480869,-3.042872193718487
comb,hospital admissions,orig-raw_data,Stickney,2,3.515720727895546,3.414135812074917,3.617305643716175
comb,hospital admissions,orig-raw_data,Calumet,2,3.617696125803547,3.511526149337491,3.723866102269603
comb,hospital admissions,orig-raw_data,OBrien,2,3.736889204518964,3.630719228052908,3.84305918098502
comb,hospital admissions,raw_data,raw_data,2,0.34101177385297343,0.28771421806591446,0.3943093296400324
comb,hospital admissions,raw_data,Stickney,2,-0.2693957368110229,-0.5368224566431076,-0.001969016978938254
comb,hospital admissions,raw_data,Calumet,2,-0.362626862508017,-0.6311919590526258,-0.09406176596340826
comb,hospital admissions,raw_data,OBrien,2,-0.4859710996261383,-0.7542070957743515,-0.21773510347792513
comb,Cook County beds in use,orig-raw_data,Stickney,2,2.020486135561157,1.921773994158254,2.11919827696406
comb,Cook County beds in use,orig-raw_data,Calumet,2,1.9796450139544046,1.8764774752996949,2.082812552609114
comb,Cook County beds in use,orig-raw_data,OBrien,2,1.9905815397923317,1.887414001137622,2.0937490784470416
comb,Cook County beds in use,raw_data,raw_data,2,0.3621939162611402,0.30978697642778513,0.4146008560944953
comb,Cook County beds in use,raw_data,Stickney,2,1.121490833000426,0.8585328828822986,1.3844487831185535
comb,Cook County beds in use,raw_data,Calumet,2,1.1707951559099687,0.9067178516488615,1.4348724601710758
comb,Cook County beds in use,raw_data,OBrien,2,1.1558409041419568,0.8920872009244311,1.4195946073594827
comb,positive tests,orig-only_flow_norm,Stickney,2,5.006543148418492,4.903082414952401,5.110003881884584
comb,positive tests,orig-only_flow_norm,Calumet,2,4.8349487393595405,4.72681827974828,4.943079198970801
comb,positive tests,orig-only_flow_norm,OBrien,2,4.693903687335748,4.585773227724488,4.802034146947008
comb,positive tests,only_flow_norm,raw_data,2,0.46824962951754906,0.39168061082536865,0.5448186482097295
comb,positive tests,only_flow_norm,flow,2,-0.46642286782616993,-0.829243525666606,-0.10360220998573394
comb,positive tests,only_flow_norm,Stickney,2,1.6459012643754014,0.5110390250254764,2.7807635037253267
comb,positive tests,only_flow_norm,Calumet,2,1.21890367642256,0.22334298493970883,2.2144643679054115
comb,positive tests,only_flow_norm,OBrien,2,1.24574841611446,0.2757638188377336,2.2157330133911866
comb,test positivity rate,orig-only_flow_norm,Stickney,2,9.134796374615533,9.030278715110507,9.239314034120559
comb,test positivity rate,orig-only_flow_norm,Calumet,2,8.61804158782661,8.50880649755465,8.72727667809857
comb,test positivity rate,orig-only_flow_norm,OBrien,2,8.700129239188476,8.590894148916515,8.809364329460436
comb,test positivity rate,only_flow_norm,raw_data,2,0.3594688300894071,0.29712008406882306,0.42181757610999115
comb,test positivity rate,only_flow_norm,flow,2,-0.38105007644918654,-0.6764882762993929,-0.08561187659898023
comb,test positivity rate,only_flow_norm,Stickney,2,-2.181263403480809,-3.1053608875302663,-1.257165919431352
comb,test positivity rate,only_flow_norm,Calumet,2,-2.226397323144834,-3.037064114512247,-1.4157305317774211
comb,test positivity rate,only_flow_norm,OBrien,2,-2.4169169806553783,-3.20675762811899,-1.6270763331917668
comb,hospital admissions,orig-only_flow_norm,Stickney,2,6.265897333908477,6.160531051262499,6.3712636165544545
comb,hospital admissions,orig-only_flow_norm,Calumet,2,5.954862315103918,5.84474029887277,6.064984331335067
comb,hospital admissions,orig-only_flow_norm,OBrien,2,5.998462831399697,5.888340815168547,6.108584847630846
comb,hospital admissions,only_flow_norm,raw_data,2,0.3159976563032131,0.26471578314440336,0.3672795294620228
comb,hospital admissions,only_flow_norm,flow,2,-0.6159301447186435,-0.8589282041500789,-0.3729320852872081
comb,hospital admissions,only_flow_norm,Stickney,2,1.5477461365649434,0.7876755178590901,2.307816755270797
comb,hospital admissions,only_flow_norm,Calumet,2,1.2004613634337453,0.5336875432315232,1.8672351836359673
comb,hospital admissions,only_flow_norm,OBrien,2,1.0303998172068556,0.3807555102382961,1.680044124175415
comb,Cook County beds in use,orig-only_flow_norm,Stickney,2,4.770662741574086,4.66842731929511,4.872898163853063
comb,Cook County beds in use,orig-only_flow_norm,Calumet,2,4.316811203254776,4.209961359558277,4.423661046951275
comb,Cook County beds in use,orig-only_flow_norm,OBrien,2,4.252155166673065,4.145305322976566,4.359005010369564
comb,Cook County beds in use,only_flow_norm,raw_data,2,0.33997229581594735,0.2889601084447498,0.3909844831871449
comb,Cook County beds in use,only_flow_norm,flow,2,-0.5471696480782609,-0.7888898071716361,-0.30544948898488555
comb,Cook County beds in use,only_flow_norm,Stickney,2,2.735772725012045,1.9796992349370388,3.491846215087051
comb,Cook County beds in use,only_flow_norm,Calumet,2,2.559385147546953,1.8961178182699658,3.2226524768239404
comb,Cook County beds in use,only_flow_norm,OBrien,2,2.5029289595555007,1.8567010612670614,3.14915685784394
comb,positive tests,orig-pmmov_norm,Stickney,2,-6.576442127210605,-6.667323859515584,-6.485560394905626
comb,positive tests,orig-pmmov_norm,Calumet,2,-6.143007660643516,-6.237991362722388,-6.048023958564643
comb,positive tests,orig-pmmov_norm,OBrien,2,-6.177050291430247,-6.27203399350912,-6.082066589351375
comb,positive tests,pmmov_norm,raw_data,2,0.5951150108723631,0.5201114203238162,0.67011860142091
comb,positive tests,pmmov_norm,pmmov,2,-0.3612023520624236,-0.4639644610176337,-0.25844024310721353
comb,positive tests,pmmov_norm,Stickney,2,2.9286197203063415,2.097914301473963,3.75932513913872
comb,positive tests,pmmov_norm,Calumet,2,2.6232187093052124,1.810190548628273,3.436246869982152
comb,positive tests,pmmov_norm,OBrien,2,2.6747753957810088,1.8646738466865065,3.484876944875511
comb,test positivity rate,orig-pmmov_norm,Stickney,2,-2.4481889010135673,-2.541086430310658,-2.3552913717164765
comb,test positivity rate,orig-pmmov_norm,Calumet,2,-2.3599148121764464,-2.45700529475008,-2.2628243296028128
comb,test positivity rate,orig-pmmov_norm,OBrien,2,-2.170824739577521,-2.267915222151155,-2.073734257003887
comb,test positivity rate,pmmov_norm,raw_data,2,0.46296446673819747,0.4019064506740237,0.5240224828023713
comb,test positivity rate,pmmov_norm,pmmov,2,-0.2945913478347366,-0.3782466829125206,-0.21093601275695265
comb,test positivity rate,pmmov_norm,Stickney,2,-1.1369923035170169,-1.8132429261433267,-0.4607416808907071
comb,test positivity rate,pmmov_norm,Calumet,2,-1.0826888572676188,-1.7445489913248946,-0.42082872321034304
comb,test positivity rate,pmmov_norm,OBrien,2,-1.2530050866323272,-1.9124827601206202,-0.5935274131440342
comb,hospital admissions,orig-pmmov_norm,Stickney,2,-5.3170879417206205,-5.4158710922755064,-5.2183047911657345
comb,hospital admissions,orig-pmmov_norm,Calumet,2,-5.023094084899139,-5.12633583772171,-4.919852332076568
comb,hospital admissions,orig-pmmov_norm,OBrien,2,-4.872491147366299,-4.97573290018887,-4.769249394543728
comb,hospital admissions,pmmov_norm,raw_data,2,0.3984101765591357,0.34327379550106774,0.45354655761720364
comb,hospital admissions,pmmov_norm,pmmov,2,-0.19210390337956587,-0.26764603084635474,-0.11656177591277701
comb,hospital admissions,pmmov_norm,Stickney,2,1.1446637776279243,0.5339984723436643,1.7553290829121844
comb,hospital admissions,pmmov_norm,Calumet,2,1.0137835233342163,0.4161130631579286,1.611453983510504
comb,hospital admissions,pmmov_norm,OBrien,2,0.8847668989568811,0.28924783940339116,1.480285958510371
comb,Cook County beds in use,orig-pmmov_norm,Stickney,2,-6.81232253405501,-6.906285802734501,-6.718359265375519
comb,Cook County beds in use,orig-pmmov_norm,Calumet,2,-6.661145196748283,-6.759349521118549,-6.562940872378017
comb,Cook County beds in use,orig-pmmov_norm,OBrien,2,-6.6187988120929315,-6.717003136463198,-6.520594487722665
comb,Cook County beds in use,pmmov_norm,raw_data,2,0.43053095410355835,0.37796211802899243,0.48309979017812427
comb,Cook County beds in use,pmmov_norm,pmmov,2,-0.22871388568303364,-0.3007382303955254,-0.15668954097054189
comb,Cook County beds in use,pmmov_norm,Stickney,2,2.8050331267526687,2.2228047738235164,3.387261479681821
comb,Cook County beds in use,pmmov_norm,Calumet,2,2.8095133813197704,2.2396747403954,3.3793520222441407
